VertX,VertY,VertZ,Latitude,Longtitude,Elevation
0.0005400000000008731,0.000053964715254933935,0.0002099999999956026,43.45154,-80.49471,332.6448974609375
0.0005499999999969418,0.00005408389442845352,0.0002099999999956026,43.45155,-80.49471,332.6562194824219
0.0005400000000008731,0.00005401129471628227,0.00021999999999877673,43.45154,-80.49472,332.6493225097656
0.0005499999999969418,0.00005418283562911132,0.00021999999999877673,43.45155,-80.49472,332.6656188964844
0.0005400000000008731,0.00005404534590871656,0.00023000000000195087,43.45154,-80.49473,332.6525573730469
0.0005499999999969418,0.00005426218133223592,0.00023000000000195087,43.45155,-80.49473,332.6731567382812
0.0005400000000008731,0.00005404534590871656,0.00023000000000195087,43.45154,-80.49473,332.6525573730469
0.0005499999999969418,0.00005426218133223592,0.00023000000000195087,43.45155,-80.49473,332.6731567382812
0.0005400000000008731,0.00005410092002467023,0.0002499999999940883,43.45154,-80.49475,332.6578369140625
0.0005499999999969418,0.00005440095600328827,0.0002499999999940883,43.45155,-80.49475,332.6863403320312
0.0005400000000008731,0.00005412854646381438,0.0002599999999972624,43.45154,-80.49476,332.6604614257812
0.0005499999999969418,0.00005447034333881445,0.0002599999999972624,43.45155,-80.49476,332.6929321289062
0.0005400000000008731,0.000054141074732729725,0.00027000000000043656,43.45154,-80.49477,332.6616516113281
0.0005499999999969418,0.00005451595908717013,0.00027000000000043656,43.45155,-80.49477,332.697265625
0.0005400000000008731,0.00005412854646381438,0.0002800000000036107,43.45154,-80.49478,332.6604614257812
0.0005499999999969418,0.00005452109888980181,0.0002800000000036107,43.45155,-80.49478,332.69775390625
0.0005400000000008731,0.00005412854646381438,0.0002800000000036107,43.45154,-80.49478,332.6604614257812
0.0005499999999969418,0.00005452109888980181,0.0002800000000036107,43.45155,-80.49478,332.69775390625
0.0005400000000008731,0.00005410316868832178,0.0002999999999957481,43.45154,-80.4948,332.6580505371094
0.0005499999999969418,0.000054532020970393755,0.0002999999999957481,43.45155,-80.4948,332.6987915039062
0.0005400000000008731,0.0000540906404194073,0.00030999999999892225,43.45154,-80.49481,332.6568603515625
0.0005499999999969418,0.000054537160773025,0.00030999999999892225,43.45155,-80.49481,332.6992797851562
0.0005400000000008731,0.00005407746967516381,0.0003200000000020964,43.45154,-80.49482,332.6556091308594
0.0005499999999969418,0.00005454197933799261,0.0003200000000020964,43.45155,-80.49482,332.6997375488281
0.0005400000000008731,0.00005407746967516381,0.0003200000000020964,43.45154,-80.49482,332.6556091308594
0.0005499999999969418,0.00005454197933799261,0.0003200000000020964,43.45155,-80.49482,332.6997375488281
0.0005400000000008731,0.000054050806949012316,0.0003399999999942338,43.45154,-80.49484,332.653076171875
0.0005499999999969418,0.00005455161646792696,0.0003399999999942338,43.45155,-80.49484,332.7006530761719
0.0005400000000008731,0.00005403763620476926,0.00034999999999740794,43.45154,-80.49485,332.6518249511719
0.0005499999999969418,0.000054556113795229625,0.00034999999999740794,43.45155,-80.49485,332.7010803222656
0.0005400000000008731,0.00005396792763157901,0.0003600000000005821,43.45154,-80.49486,332.6452026367188
0.0005499999999969418,0.0000544905813116771,0.0003600000000005821,43.45155,-80.49486,332.6948547363281
0.0005400000000008731,0.00005388376336348637,0.0003700000000037562,43.45154,-80.49487,332.63720703125
0.0005499999999969418,0.000054406417043584895,0.0003700000000037562,43.45155,-80.49487,332.6868591308594
0.0005400000000008731,0.00005388376336348637,0.0003700000000037562,43.45154,-80.49487,332.63720703125
0.0005499999999969418,0.000054406417043584895,0.0003700000000037562,43.45155,-80.49487,332.6868591308594
0.0005400000000008731,0.00005371511358963745,0.00038999999999589363,43.45154,-80.49489,332.6211853027344
0.0005499999999969418,0.00005423808850740092,0.00038999999999589363,43.45155,-80.49489,332.6708679199219
0.0005400000000008731,0.00005363062808388117,0.00039999999999906777,43.45154,-80.4949,332.6131591796875
0.0005499999999969418,0.00005415392423930871,0.00039999999999906777,43.45155,-80.4949,332.6628723144531
0.0005400000000008731,0.000053546142578124456,0.0004100000000022419,43.45154,-80.49491,332.6051330566406
0.0005499999999969418,0.000054069438733551564,0.0004100000000022419,43.45155,-80.49491,332.6548461914062
0.0005400000000008731,0.000053546142578124456,0.0004100000000022419,43.45154,-80.49491,332.6051330566406
0.0005499999999969418,0.000054069438733551564,0.0004100000000022419,43.45155,-80.49491,332.6548461914062
0.0005400000000008731,0.00005337685032894739,0.0004299999999943793,43.45154,-80.49493,332.5890502929688
0.0005499999999969418,0.000053900467722039005,0.0004299999999943793,43.45155,-80.49493,332.6387939453125
0.0005400000000008731,0.00005328658254522955,0.00043999999999755346,43.45154,-80.49494,332.5804748535156
0.0005499999999969418,0.000053809878700656656,0.00043999999999755346,43.45155,-80.49494,332.6301879882812
0.0005400000000008731,0.00005317575555098628,0.0004500000000007276,43.45154,-80.49495,332.5699462890625
0.0005499999999969418,0.000053695839329769186,0.0004500000000007276,43.45155,-80.49495,332.6193542480469
0.0005400000000008731,0.000053064607319078076,0.00046000000000390173,43.45154,-80.49496,332.5593872070312
0.0005499999999969418,0.00005358179995888128,0.00046000000000390173,43.45155,-80.49496,332.6085205078125
0.0005400000000008731,0.000053064607319078076,0.00046000000000390173,43.45154,-80.49496,332.5593872070312
0.0005499999999969418,0.00005358179995888128,0.00046000000000390173,43.45155,-80.49496,332.6085205078125
0.0005400000000008731,0.00005284263209292704,0.00047999999999603915,43.45154,-80.49498,332.5382995605469
0.0005499999999969418,0.000053354042454769116,0.00047999999999603915,43.45155,-80.49498,332.5868835449219
0.0005400000000008731,0.00005272120425575634,0.0004899999999992133,43.45154,-80.49499,332.5267639160156
0.0005499999999969418,0.000053228117290295314,0.0004899999999992133,43.45155,-80.49499,332.5749206542969
0.0005400000000008731,0.000052598491467927173,0.0005000000000023874,43.45154,-80.495,332.5151062011719
0.0005499999999969418,0.00005310090717516392,0.0005000000000023874,43.45155,-80.495,332.5628356933594
0.0005400000000008731,0.000052598491467927173,0.0005000000000023874,43.45154,-80.495,332.5151062011719
0.0005499999999969418,0.00005310090717516392,0.0005000000000023874,43.45155,-80.495,332.5628356933594
0.0005400000000008731,0.00005235306589226928,0.0005199999999945248,43.45154,-80.49502,332.4917907714844
0.0005499999999969418,0.0000528468081825652,0.0005199999999945248,43.45155,-80.49502,332.5386962890625
0.0005400000000008731,0.000052227461965459986,0.000529999999997699,43.45154,-80.49503,332.4798583984375
0.0005499999999969418,0.000052717028166117744,0.000529999999997699,43.45155,-80.49503,332.5263671875
0.0005400000000008731,0.00005209960937500001,0.0005400000000008731,43.45154,-80.49504,332.4677124023438
0.0005499999999969418,0.00005258532072368455,0.0005400000000008731,43.45155,-80.49504,332.5138549804688
0.0005400000000008731,0.00005197207802220367,0.0005500000000040473,43.45154,-80.49505,332.4555969238281
0.0005499999999969418,0.00005245361328124918,0.0005500000000040473,43.45155,-80.49505,332.5013427734375
0.0005400000000008731,0.00005197207802220367,0.0005500000000040473,43.45154,-80.49505,332.4555969238281
0.0005499999999969418,0.00005245361328124918,0.0005500000000040473,43.45155,-80.49505,332.5013427734375
0.0005400000000008731,0.00005171380293996636,0.0005699999999961847,43.45154,-80.49507,332.4310607910156
0.0005499999999969418,0.000052187307257400926,0.0005699999999961847,43.45155,-80.49507,332.4760437011719
0.0005400000000008731,0.00005157791940789457,0.0005799999999993588,43.45154,-80.49508,332.4181518554688
0.0005499999999969418,0.0000520482113486845,0.0005799999999993588,43.45155,-80.49508,332.4628295898438
0.0005400000000008731,0.00005144203587582191,0.0005900000000025329,43.45154,-80.49509,332.4052429199219
0.0005499999999969418,0.00005190879420230183,0.0005900000000025329,43.45155,-80.49509,332.4495849609375
0.0005400000000008731,0.00005144203587582191,0.0005900000000025329,43.45154,-80.49509,332.4052429199219
0.0005499999999969418,0.00005190879420230183,0.0005900000000025329,43.45155,-80.49509,332.4495849609375
0.0005400000000008731,0.00005117026881167703,0.0006099999999946704,43.45154,-80.49511,332.3794250488281
0.0005499999999969418,0.00005162995990953909,0.0006099999999946704,43.45155,-80.49511,332.423095703125
0.0005400000000008731,0.00005103406404193987,0.0006199999999978445,43.45154,-80.49512,332.3664855957031
0.0005499999999969418,0.000051490542763157725,0.0006199999999978445,43.45155,-80.49512,332.4098510742188
0.0005400000000008731,0.000050897538034539065,0.0006300000000010186,43.45154,-80.49513,332.353515625
0.0005499999999969418,0.00005135112561677592,0.0006300000000010186,43.45155,-80.49513,332.3966064453125
0.0005400000000008731,0.0000507613332648019,0.0006400000000041928,43.45154,-80.49514,332.340576171875
0.0005499999999969418,0.000051211387232729614,0.0006400000000041928,43.45155,-80.49514,332.3833312988281
0.0005400000000008731,0.0000507613332648019,0.0006400000000041928,43.45154,-80.49514,332.340576171875
0.0005499999999969418,0.000051211387232729614,0.0006400000000041928,43.45155,-80.49514,332.3833312988281
0.0005400000000008731,0.00005048410516036127,0.0006599999999963302,43.45154,-80.49516,332.3142395019531
0.0005499999999969418,0.000050929340563321806,0.0006599999999963302,43.45155,-80.49516,332.3565368652344
0.0005400000000008731,0.00005034115439967032,0.0006699999999995043,43.45154,-80.49517,332.3006591796875
0.0005499999999969418,0.000050785747327301844,0.0006699999999995043,43.45155,-80.49517,332.3428955078125
0.0005400000000008731,0.000050198524876644314,0.0006800000000026785,43.45154,-80.49518,332.287109375
0.0005499999999969418,0.000050641832853617376,0.0006800000000026785,43.45155,-80.49518,332.3292236328125
0.0005400000000008731,0.000050198524876644314,0.0006800000000026785,43.45154,-80.49518,332.287109375
0.0005499999999969418,0.000050641832853617376,0.0006800000000026785,43.45155,-80.49518,332.3292236328125
0.0005400000000008731,0.000049913265830591434,0.0006999999999948159,43.45154,-80.4952,332.260009765625
0.0005499999999969418,0.00005035464638157919,0.0006999999999948159,43.45155,-80.4952,332.3019409179688
0.0005400000000008731,0.000049770636307564994,0.00070999999999799,43.45154,-80.49521,332.2464599609375
0.0005499999999969418,0.00005021105314555879,0.00070999999999799,43.45155,-80.49521,332.2882995605469
0.0005400000000008731,0.00004962768554687448,0.0007200000000011642,43.45154,-80.49522,332.2328796386719
0.0005499999999969418,0.00005006745990953883,0.0007200000000011642,43.45155,-80.49522,332.274658203125
0.0005400000000008731,0.00004948505602384761,0.0007300000000043383,43.45154,-80.49523,332.2193298339844
0.0005499999999969418,0.000049923866673519304,0.0007300000000043383,43.45155,-80.49523,332.2610168457031
0.0005400000000008731,0.00004934017783717005,0.0007399999999933016,43.45154,-80.49524,332.20556640625
0.0005499999999969418,0.0000497783460115123,0.0007399999999933016,43.45155,-80.49524,332.2471923828125
0.0005400000000008731,0.00004918405633223561,0.0007499999999964757,43.45154,-80.49525,332.1907348632812
0.0005499999999969418,0.00004962383069490083,0.0007499999999964757,43.45155,-80.49525,332.2325134277344
0.0005400000000008731,0.00004902793482730204,0.0007599999999996498,43.45154,-80.49526,332.1759033203125
0.0005499999999969418,0.00004946931537828849,0.0007599999999996498,43.45155,-80.49526,332.2178344726562
0.0005400000000008731,0.000048871492084703524,0.000770000000002824,43.45154,-80.49527,332.1610412597656
0.0005499999999969418,0.00004931447882401251,0.000770000000002824,43.45155,-80.49527,332.203125
0.0005400000000008731,0.000048871492084703524,0.000770000000002824,43.45154,-80.49527,332.1610412597656
0.0005499999999969418,0.00004931447882401251,0.000770000000002824,43.45155,-80.49527,332.203125
0.0005400000000008731,0.000048555715460526366,0.0007899999999949614,43.45154,-80.49529,332.1310424804688
0.0005499999999969418,0.000049002557051808573,0.0007899999999949614,43.45155,-80.49529,332.1734924316406
0.0005400000000008731,0.00004839541786595377,0.0007999999999981355,43.45154,-80.4953,332.1158142089844
0.0005499999999969418,0.0000488448293585516,0.0007999999999981355,43.45155,-80.4953,332.1585083007812
0.0005400000000008731,0.00004823512027138117,0.0008100000000013097,43.45154,-80.49531,332.1005859375
0.0005499999999969418,0.00004868678042763185,0.0008100000000013097,43.45155,-80.49531,332.1434936523438
0.0005400000000008731,0.00004807482267680857,0.0008200000000044838,43.45154,-80.49532,332.0853576660156
0.0005499999999969418,0.00004852905273437444,0.0008200000000044838,43.45155,-80.49532,332.1285095214844
0.0005400000000008731,0.00004789653577302487,0.0008299999999934471,43.45154,-80.49533,332.0684204101562
0.0005499999999969418,0.00004835397820723581,0.0008299999999934471,43.45155,-80.49533,332.1118774414062
0.0005400000000008731,0.000047705399362663915,0.0008399999999966212,43.45154,-80.49534,332.0502624511719
0.0005499999999969418,0.000048166696648847644,0.0008399999999966212,43.45155,-80.49534,332.0940856933594
0.0005400000000008731,0.000047514262952302096,0.0008499999999997954,43.45154,-80.49535,332.0321044921875
0.0005499999999969418,0.00004797941509045991,0.0008499999999997954,43.45155,-80.49535,332.0762939453125
0.0005400000000008731,0.000047323126541939844,0.0008600000000029695,43.45154,-80.49536,332.0139465332031
0.0005499999999969418,0.000047792133532071745,0.0008600000000029695,43.45155,-80.49536,332.0585021972656
0.0005400000000008731,0.000047323126541939844,0.0008600000000029695,43.45154,-80.49536,332.0139465332031
0.0005499999999969418,0.000047792133532071745,0.0008600000000029695,43.45155,-80.49536,332.0585021972656
0.0005400000000008731,0.00004689684416118306,0.0008799999999951069,43.45154,-80.49538,331.9734497070312
0.0005499999999969418,0.00004737548828124931,0.0008799999999951069,43.45155,-80.49538,332.0189208984375
0.0005400000000008731,0.00004667133532072288,0.0008899999999982811,43.45154,-80.49539,331.9520263671875
0.0005499999999969418,0.00004715576171874939,0.0008899999999982811,43.45155,-80.49539,331.998046875
0.0005400000000008731,0.00004644582648026313,0.0009000000000014552,43.45154,-80.4954,331.9306030273438
0.0005499999999969418,0.000046936035156249466,0.0009000000000014552,43.45155,-80.4954,331.9771728515625
0.0005400000000008731,0.000046220638877466583,0.0009100000000046293,43.45154,-80.49541,331.9092102050781
0.0005499999999969418,0.0000467159873560846,0.0009100000000046293,43.45155,-80.49541,331.9562683105469
0.0005400000000008731,0.00004597071597450602,0.0009199999999935926,43.45154,-80.49542,331.8854675292969
0.0005499999999969418,0.00004647698653371642,0.0009199999999935926,43.45155,-80.49542,331.9335632324219
0.0005400000000008731,0.00004572079307154503,0.0009299999999967667,43.45154,-80.49543,331.8617248535156
